6/30/2019 22:04,b'RT @Hafffsa: @sufisal And today u match...#CWC19 \n\nROCKSTARS of Cricket with Relukattas?\nPERFORMERS with Phateechars?\nTALENT with Fixing?\nF\xe2\x80\xa6'
,
6/30/2019 22:04,"b'RT @AliNaqvi808: Quite perplexed at India\xe2\x80\x99s approach in the last 10ovrs. Not a good result for Pak, but worse for India &amp; it\xe2\x80\x99s fans\xe2\x80\x99 confid\xe2\x80\xa6'"
,
6/30/2019 22:04,b'RT @iihtishamm: This Indian fan told me that his second fav team is Pakistan &amp; he really wants India to face Pakistan in the #CWC19 final.\xe2\x80\xa6'
,
6/30/2019 22:04,b'RT @cricketworldcup: Mohammed Shami at #CWC19\n\nMatches: 3\nWickets: 13\nEconomy: 4.77\nFour-fors: 3\nBBI: 5/69\nHat-tricks: 1\n\nWhat an impact he\xe2\x80\xa6'
,
6/30/2019 22:04,b'RT @BCCI: Vice-captain @ImRo45 lightened up the post-match press conference when asked about Rishabh Pant \xf0\x9f\x98\x81\xf0\x9f\x98\x81 #TeamIndia #ENGvIND #CWC19 htt\xe2\x80\xa6'
,
6/30/2019 22:04,b'RT @DivaPatang: #Pakistan was Supporting #India \n#Bangladesh was Supporting #India\n#NewZealand was Supporting #India\n#SriLanka was Supporti\xe2\x80\xa6'
,
6/30/2019 22:04,b'RT @BCCI: Vice-captain @ImRo45 lightened up the post-match press conference when asked about Rishabh Pant \xf0\x9f\x98\x81\xf0\x9f\x98\x81 #TeamIndia #ENGvIND #CWC19 htt\xe2\x80\xa6'
,
6/30/2019 22:04,b'RT @ImRaina: The unbeaten run comes to an end. A hard day at the office for the boys. The business end of the tournament is still up for gr\xe2\x80\xa6'
,
6/30/2019 22:03,b'RT @wedefenders: The winning moment in the stands.\n\nLook how much it means to the Pakistan fans!\n\n#WeHaveWeWill | #CWC19 | #PAKvAFG \n\n@TomD\xe2\x80\xa6'
,
6/30/2019 22:03,b'RT @cricbuzz: The one and only King @imVkohli features in this new episode of #CastrolActivChampions presented by @bhogleharsha #EngvIND #C\xe2\x80\xa6'
,
6/30/2019 22:03,b'RT @ESPNcricinfo: Journalist: Were you surprised to see Rishabh Pant come out at four?\n\nRohit Sharma: \xf0\x9f\x98\x90... \xf0\x9f\x98\x82 \n\n#ENGvIND | #CWC19 https://t.\xe2\x80\xa6'
,
6/30/2019 22:03,"b""RT @RadioPakistan: #PAKvAFG Fireworks in Kohlu, #Balochistan to celebrate Pakistan's win  against #Afghanistan in #CWC19\n#pakistanZindabaad\xe2\x80\xa6"""
,
6/30/2019 22:03,"b'RT @sharus10: That was pathetic from Dhoni. Single handedly lost the match and killed the momentum completely. No intent, no aggression, be\xe2\x80\xa6'"
,
6/30/2019 22:03,b'RT @Awara_Raaz_: Dhoni fans right now \xf0\x9f\x98\x81 \xf0\x9f\x98\x81\n\n#ENGvIND #CWC19 # https://t.co/Ow2ZajnlfD'
,
6/30/2019 22:03,b'Thank you India for losing the match on purpose. This strengthens our belief that your world revolves around us. #CWC19 @cricketworldcup'
,
6/30/2019 22:03,"b""RT @MazherArshad: Pakistan wanted India to win, just like India wanted Pakistan to win in the Champions Trophy 2009. Both didn't happen. PA\xe2\x80\xa6"""
,
6/30/2019 22:03,b'RT @TheAsadRaza: #Dhoni entering #England\xe2\x80\x99s dressing room.\n\n#CWC19 https://t.co/5cqkVfjXtH'
,
6/30/2019 22:03,b'RT @BCCI: Vice-captain @ImRo45 lightened up the post-match press conference when asked about Rishabh Pant \xf0\x9f\x98\x81\xf0\x9f\x98\x81 #TeamIndia #ENGvIND #CWC19 htt\xe2\x80\xa6'
,
6/30/2019 22:03,b'RT @BCCI: Vice-captain @ImRo45 lightened up the post-match press conference when asked about Rishabh Pant \xf0\x9f\x98\x81\xf0\x9f\x98\x81 #TeamIndia #ENGvIND #CWC19 htt\xe2\x80\xa6'
,
6/30/2019 22:03,b'RT @iihtishamm: This Indian fan told me that his second fav team is Pakistan &amp; he really wants India to face Pakistan in the #CWC19 final.\xe2\x80\xa6'
,
6/30/2019 22:03,"b""RT @RamanChakrabar2: Dear @ICC please sack this bastard #alimdar from the umpiring panel. \n\nPlease. This bastard #pakistani umpire doesn't\xe2\x80\xa6"""
,
6/30/2019 22:03,b'RT @cricketworldcup: What do you think of this kit? \xf0\x9f\x92\xa5 \n\n#TeamIndia | #CWC19 https://t.co/Bv5KSfB7Uz'
,
6/30/2019 22:03,b'RT @MazherArshad: Scenarios for Pakistan to qualify for the semis now: \n\n1) Expect New Zealand to beat England and then beat Bangladesh.\xe2\x80\xa6'
,
6/30/2019 22:03,"b'STATS :-\n\nFavourites India, winning the World Cup 2019, played 22.1 overs dot ball in the 338 runs chase.\xf0\x9f\x98\x9c\xf0\x9f\x98\x84\n\n#CWC19 #indiavsEngland'"
,
6/30/2019 22:03,b'RT @TheAsadRaza: #Dhoni entering #England\xe2\x80\x99s dressing room.\n\n#CWC19 https://t.co/5cqkVfjXtH'
,
6/30/2019 22:03,"b""RT @TheBarmyArmy: GET IN!!! ENGLAND WIN!!! \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf\xf0\x9f\x99\x8c\n\nWe've beaten India by 32 runs at Edgbaston to keep our #CWC19 hopes alive! \n\nBrilliant\xe2\x80\xa6"""
,
6/30/2019 22:03,b'RT @MazherArshad: Scenarios for Pakistan to qualify for the semis now: \n\n1) Expect New Zealand to beat England and then beat Bangladesh.\xe2\x80\xa6'
,
6/30/2019 22:03,"b'#ENGvIND | #CWC19\nYou look at comment and look at name/id, and think so this country this person belongs to!!!!!'"
,
6/30/2019 22:03,"b'RT @AliNaqvi808: Quite perplexed at India\xe2\x80\x99s approach in the last 10ovrs. Not a good result for Pak, but worse for India &amp; it\xe2\x80\x99s fans\xe2\x80\x99 confid\xe2\x80\xa6'"
,
6/30/2019 22:03,b'Scenarios for Pakistan to qualify for the semis now: \n\n1) Expect New Zealand to beat England and then beat Banglade\xe2\x80\xa6 https://t.co/zwK9RcKduk'
,
6/30/2019 22:03,b'RT @snoopshalpy: (1/3) That was a brilliant game. Incredible bowling from both teams on the flattest of pitches. Shami &amp; Chahal slightly wa\xe2\x80\xa6'
,
6/30/2019 22:02,b'RT @TheAsadRaza: #Dhoni entering #England\xe2\x80\x99s dressing room.\n\n#CWC19 https://t.co/5cqkVfjXtH'
,
6/30/2019 22:02,"b'@MurtazaViews @ICC Pakistan wanted India to win, just like India wanted Pakistan to win in the Champions Trophy 200\xe2\x80\xa6 https://t.co/z3UYRkV0xN'"
,
6/30/2019 22:02,b'You madam are Scottish and I claim my five pounds\n\n#ENGvIND #CWC19 https://t.co/ZKsHJut59t'
,
6/30/2019 22:02,b'The dynamics of pre-partition have come into play once again where Hindu Banya conspired and corroborated with Gora\xe2\x80\xa6 https://t.co/dMHvEVXBp3'
,
6/30/2019 22:02,"b'RT @jafarhaand: During #AFGvPAK cricket match, a plane was flying over the ground carrying a slogan: #JusticeForBaluchistan  . #cricket #CW\xe2\x80\xa6'"
,
6/30/2019 22:02,b'RT @TheAsadRaza: #Dhoni entering #England\xe2\x80\x99s dressing room.\n\n#CWC19 https://t.co/5cqkVfjXtH'
,
6/30/2019 22:02,b'RT @BCCI: Vice-captain @ImRo45 lightened up the post-match press conference when asked about Rishabh Pant \xf0\x9f\x98\x81\xf0\x9f\x98\x81 #TeamIndia #ENGvIND #CWC19 htt\xe2\x80\xa6'
,
6/30/2019 22:02,b'RT @chetannarula: England take this group stage into the final week. Making sure their home tournament stays interesting. #CWC19 #IndvEng'
,
6/30/2019 22:02,b'RT @SujoyBarg07: Who Wants Their Name In This Blue Jersey Of #TeamIndia ?\n\nFollow Me For Your Name On This Blue Jersey \xf0\x9f\x98\x89\n\nInterested People\xe2\x80\xa6'
,
6/30/2019 22:02,b'RT @cricketaakash: Last time England beat India in a World Cup game was in 1992. #92meinbhiyehhuatha #CWC19 #EngvInd'
,
6/30/2019 22:02,b'RT @its_tabrez__: Kohli finding new excuse to defend Dhoni.\n\n#CWC19 #INDvENG https://t.co/laRQDys79R'
,
6/30/2019 22:02,"b'RT @DevelopmentPk: #PAKvAFG \n\nAfter winning the match by #Pakistan team against #Afghanistan in #CWC19, late night celebrations in Sui, #Ba\xe2\x80\xa6'"
,
6/30/2019 22:02,b'RT @iihtishamm: This Indian fan told me that his second fav team is Pakistan &amp; he really wants India to face Pakistan in the #CWC19 final.\xe2\x80\xa6'
,
6/30/2019 22:02,"b'RT @chetannarula: Rohit Sharma in PC when asked if he was surprised to see Rishabh Pant at no.4: \xe2\x80\x9cNo. You guys wanted him to play, right? Y\xe2\x80\xa6'"
,
6/30/2019 22:02,"b""RT @ashvani_s: Dhoni. Wat a finisher!! Just finished Pakistan's chances in World Cup. Legend\xf0\x9f\x99\x8f\nChalo aaj Pakistan se Champions Trophy ka bad\xe2\x80\xa6"""
,
6/30/2019 22:02,b'RT @BCCI: Congratulations to England for the win. Time to regroup and get back on track next against Bangladesh \xf0\x9f\x92\xaa\xf0\x9f\x92\xaa #TeamIndia #ENGvIND #CWC\xe2\x80\xa6'
,
6/30/2019 22:02,"b'RT @MurtazaViews: The @ICC should investigate Indian cricket team for match-fixing against England, for deliberately throwing a match away.\xe2\x80\xa6'"
,
6/30/2019 22:02,b'@ESPNcricinfo 643 runs for 12 wickets. How\xe2\x80\x99s that competitive between bat and ball ? #CWC19 #INDvENG #ENGvIND\xe2\x80\xa6 https://t.co/Rcr5goGf7p'
,
6/30/2019 22:02,b'RT @TheAsadRaza: #Dhoni entering #England\xe2\x80\x99s dressing room.\n\n#CWC19 https://t.co/5cqkVfjXtH'
,
6/30/2019 22:02,"b""RT @AkbarKidwai: The manner #Dhoni played will surely give fuel to the imaginary conspiracy theory of the Pakistani's that India deliberate\xe2\x80\xa6"""
,
6/30/2019 22:02,b'RT @omar_bulao: Mere pas aik nayi scheme hai \xe2\x9d\xa4\nNew Zealand will beat England and Pakistan will Qualify for semis. \nWazir E Azam \xf0\x9f\x87\xb5\xf0\x9f\x87\xb0\xf0\x9f\x87\xb3\xf0\x9f\x87\xbf #INDvE\xe2\x80\xa6'
,
6/30/2019 22:02,"b""RT @Actor_Siddharth: No jersey has anything to do with a result obviously... But I can't wait to not see this weird jersey again. Back to b\xe2\x80\xa6"""
,
6/30/2019 22:02,"b""RT @MazherArshad: Pakistan wanted India to win, just like India wanted Pakistan to win in the Champions Trophy 2009. Both didn't happen. PA\xe2\x80\xa6"""
,
6/30/2019 22:01,b'RT @iihtishamm: This Indian fan told me that his second fav team is Pakistan &amp; he really wants India to face Pakistan in the #CWC19 final.\xe2\x80\xa6'
,
6/30/2019 22:01,"b'Nasser Hussain on commentary about MS Dhoni\'s and Kedar Jadhav\'s batting - ""I am completely baffled by this"" #ENGvIND #CWC19'"
,
6/30/2019 22:01,b'RT @fwildecricket: Virat Kohli in a run chase is like Cristiano Ronaldo trailing at half-time on a big European night. They both have that\xe2\x80\xa6'
,
6/30/2019 22:01,b'RT @cricketaakash: 306 All Out has a better ring to it than 306/5 while chasing 338. Every team drops a game or two in the World Cup. Today\xe2\x80\xa6'
,
6/30/2019 22:01,"b'Indians are saying that Pak should not depend on others to reach semifinals. Yes, No one should depend on others. B\xe2\x80\xa6 https://t.co/8sDxCrP29D'"
,
6/30/2019 22:01,"b'RT @RaunakRK: This is not the first time we\xe2\x80\x99ve seen MS Dhoni play like this. And until someone doesn\xe2\x80\x99t hold him accountable, it won\xe2\x80\x99t be th\xe2\x80\xa6'"
,
6/30/2019 22:01,"b""RT @RomanReignsAka_: Pakistan Removed Balidan Badge From Dhoni's Glove Now Dhoni Removed Pakistan Team From Worldcup \xf0\x9f\x91\x8a\nRevenge Taken \xf0\x9f\x98\x8e\n#Eng\xe2\x80\xa6"""
,
6/30/2019 22:01,"b""RT @RaunakRK: It's a big game, lots of noise in the stadium, there is no shame in Dhoni not hearing this. But just imagine the flack that P\xe2\x80\xa6"""
,
6/30/2019 22:01,b'RT @harbhajan_singh: A minor setback for #India ahead of the business end of #CWC19. We shall sail through to the semi finals. Well played\xe2\x80\xa6'
,
6/30/2019 22:01,b'RT @iihtishamm: This Indian fan told me that his second fav team is Pakistan &amp; he really wants India to face Pakistan in the #CWC19 final.\xe2\x80\xa6'
,
6/30/2019 22:01,b'RT @MichaelVaughan: Rishab Pant to play !!!!!!!! #CWC19'
,
6/30/2019 22:01,"b""#CWC19 if India is 2 win it won't be bcos of mechanical captain #Kohli. India will win this cup only if #Dhoni play\xe2\x80\xa6 https://t.co/zMTWsTyvQw"""
,
6/30/2019 22:01,"b""RT @RadioPakistan: #PAKvAFG Fireworks in Kohlu, #Balochistan to celebrate Pakistan's win  against #Afghanistan in #CWC19\n#pakistanZindabaad\xe2\x80\xa6"""
,
6/30/2019 22:01,"b""@_cricingif @sanjaymanjrekar @JadhavKedar @cricketworldcup It would seem Dhoni preferred to make sure Pakistan don'\xe2\x80\xa6 https://t.co/aqrbKtL6BP"""
,
6/30/2019 22:01,"b""Pakistan wanted India to win, just like India wanted Pakistan to win in the Champions Trophy 2009. Both didn't happ\xe2\x80\xa6 https://t.co/WP6UMoPhyl"""
,
6/30/2019 22:01,"b""RT @ICC: See the best shots as @TheRealPCB chased Afghanistan's target \xf0\x9f\x8e\xaf and moved into the top four of the @cricketworldcup!\n\n#WeHaveWeWil\xe2\x80\xa6"""
,
6/30/2019 22:01,"b'@MichaelVaughan No upsets, just a victory for the pre-tournament favourites! #ENGvsIND #cwc19'"
,
6/30/2019 22:01,"b'RT @TheRealPCB: Listen to the crowd cheering for the the Man of the Match, @simadwasim \xf0\x9f\x93\xa3\n\n#WeHaveWeWill #CWC19 https://t.co/frvhy5JHoF'"
,
6/30/2019 22:01,b'RT @BCCI: Vice-captain @ImRo45 lightened up the post-match press conference when asked about Rishabh Pant \xf0\x9f\x98\x81\xf0\x9f\x98\x81 #TeamIndia #ENGvIND #CWC19 htt\xe2\x80\xa6'
,
6/30/2019 22:01,"b""RT @MazherArshad: Pakistan wanted India to win, just like India wanted Pakistan to win in the Champions Trophy 2009. Both didn't happen. PA\xe2\x80\xa6"""
,
6/30/2019 22:00,"b'RT @TheNaveedShah: Good news guys, ICC has decided to investigate Indian Team after allegations of match fixing in #indiavsEngland #CWC19 m\xe2\x80\xa6'"
,
6/30/2019 22:00,b'RT @ESPNcricinfo: Journalist: Were you surprised to see Rishabh Pant come out at four?\n\nRohit Sharma: \xf0\x9f\x98\x90... \xf0\x9f\x98\x82 \n\n#ENGvIND | #CWC19 https://t.\xe2\x80\xa6'
,
6/30/2019 22:00,"b'RT @Saj_PakPassion: Sourav Ganguly ""I don\'t have an explanation for this""\n\nNasser Hussain ""Surely Indian fans will want to see Dhoni have a\xe2\x80\xa6'"
,
6/30/2019 22:00,b'RT @Actor_Siddharth: Looking forward to #DineshKarthik finally getting his deserved game in this #CWC19. This silliness has gone on long en\xe2\x80\xa6'
,
6/30/2019 22:00,"b'This time also, the Men in Blue won and the Men not fully in Blue lost. #CWC19 #indiavsEngland https://t.co/nFXaDp4Np3'"
,
6/30/2019 22:00,"b""RT @cricketworldcup: #ViratKohli at #CWC19\n\n18\n82\n77\n67\n72\n50*\n\nIt's five consecutive half-centuries for India's captain \xf0\x9f\x91\x8f\n\nIs today the da\xe2\x80\xa6"""
,
6/30/2019 22:00,b'RT @Baba_e_Gormint: This is what cricket means to us. Victory scenes live from karachi Pakistan. Goosebumps #CWC19 #PAKvsAFG https://t.co/9\xe2\x80\xa6'
,
6/30/2019 22:00,"b'RT @iamShaniera: I think it would be wise if they show a disclaimer before any Pakistan match from now on, advising viewers that watching t\xe2\x80\xa6'"
,
6/30/2019 22:00,b'TOMORROW: The ICC @cricketworldcup continues with West Indies vs Sri Lanka #LIVE from 4:50AM/ET on ESPN and ESPN Pl\xe2\x80\xa6 https://t.co/RiqFRnc6k7'
,
6/30/2019 22:00,b'RT @alter_jamie: India were up 2-0 versus Australia. Then out came those army caps. India lost three ODIs in a row and the series 2-3. Indi\xe2\x80\xa6'
,
6/30/2019 22:00,b'India played some good cricket yesterday If they meet england again in #CWC19 they are surely loosing to India\xe2\x80\xa6 https://t.co/WECbbrLzzh'
,
6/30/2019 22:00,"b'RT @Saj_PakPassion: Sourav Ganguly ""Will there be questions asked in the dressing room, just what were you doing out there?""\n#CWC19 #ENGvIND'"
,
6/30/2019 22:00,"b'RT @navneet_mundhra: Pakistani friends were rooting for Dhoni to do his thing. He, instead, pulled a Misbah on them #CWC19 #indiavsEngland'"
,
6/30/2019 22:00,b'RT @iihtishamm: This Indian fan told me that his second fav team is Pakistan &amp; he really wants India to face Pakistan in the #CWC19 final.\xe2\x80\xa6'
,
6/30/2019 22:00,"b'RT @cricketworldcup: ""Dil Dil Pakistan!""\n\nThe Pakistan fans are loving life in Leeds \xf0\x9f\x8e\x89 \xf0\x9f\x99\x8c \xf0\x9f\x87\xb5\xf0\x9f\x87\xb0 \n\n#CWC19 | #WeHaveWeWill | #PAKvAFG https://t.c\xe2\x80\xa6'"
,
6/30/2019 22:00,b'RT @nbstv: @MagicLeft11 joins the team to talk the #CWC19 . #NBSTheScore #NBSUpdates #NBSSports https://t.co/Rz7pgn3Lxy'
,
6/30/2019 22:00,b'RT @iihtishamm: This guy is well expert in ball tempering. #CWC19 https://t.co/RbwqEKTKg4'
,
6/30/2019 22:00,b'Poor batting from #Dhoni \nShame on you.\n#DhoniAtCWC19 #ENGvIND #bumrah #CWC19 #CricketWorldCup2019 #CWC2019 #CWCUP2019 #cricketlive #'
,
6/30/2019 22:00,"b'Controversial, but should #Kohli have been out today?\n\nVince puts the ball on the floor before \xe2\x80\x9cobtaining complete\xe2\x80\xa6 https://t.co/7lhPer50NG'"
,
6/30/2019 22:00,b'RT @MichaelVaughan: So far we have counted 86 England fans at Edgbaston .. Including the team &amp; management .. #CWC19'
,
6/30/2019 22:00,b'RT @MichaelVaughan: How good is @Jaspritbumrah93 !!! His last 5 overs were an exhibition of to bowl at the death ... Best in the World by a\xe2\x80\xa6'
,
6/30/2019 22:00,b'#CWC19 #CWC2019 #PAKISTAN #ENGLAND #INDIA #AUSTRALIA #CWC #CricketWorldCup #CricketLIVE #Indians #PAK #AUS #ENG\xe2\x80\xa6 https://t.co/DrpJSvacEO'
,
6/30/2019 21:59,b'RT @BCCI: Vice-captain @ImRo45 lightened up the post-match press conference when asked about Rishabh Pant \xf0\x9f\x98\x81\xf0\x9f\x98\x81 #TeamIndia #ENGvIND #CWC19 htt\xe2\x80\xa6'
,
6/30/2019 21:59,"b'RT @RaunakRK: This is not the first time we\xe2\x80\x99ve seen MS Dhoni play like this. And until someone doesn\xe2\x80\x99t hold him accountable, it won\xe2\x80\x99t be th\xe2\x80\xa6'"
,
6/30/2019 21:59,b'#Pakistan was Supporting #India \n#Bangladesh was Supporting #India\n#NewZealand was Supporting #India\n#SriLanka was\xe2\x80\xa6 https://t.co/CSvAuXDY7Y'
,
6/30/2019 21:59,"b'RT @Boomrah_: Jasprit Bumrah in last 4 overs\n\n1, 0, 0, 0, 1, 1, \n1, 2, 0, 0, 1, 0\n1, 1, 1, 4, 1, 1\n0, 1, 1 (b), W, 0, 1\n\nThis is unreal. Ho\xe2\x80\xa6'"
,
6/30/2019 21:59,"b""RT @iamk4mil: SriLanka got eliminated from #CWC19\xc2\xa0. We didn't deserve to be in semi-finals with this poor performance. Let's focus to re-bu\xe2\x80\xa6"""
,
6/30/2019 21:59,"b'RT @Saj_PakPassion: Sourav Ganguly ""Will there be questions asked in the dressing room, just what were you doing out there?""\n#CWC19 #ENGvIND'"
,
6/30/2019 21:59,b'Scenarios for Tigers to qualify for the semis now: \n\n1) Expect New Zealand to beat England and then beat India and\xe2\x80\xa6 https://t.co/LvF2lBDVll'
,
6/30/2019 21:59,b'RT @iihtishamm: This Indian fan told me that his second fav team is Pakistan &amp; he really wants India to face Pakistan in the #CWC19 final.\xe2\x80\xa6'
,
6/30/2019 21:59,"b'RT @Saj_PakPassion: Sourav Ganguly ""I don\'t have an explanation for this""\n\nNasser Hussain ""Surely Indian fans will want to see Dhoni have a\xe2\x80\xa6'"
,
6/30/2019 21:59,b'RT @MichaelVaughan: So far we have counted 86 England fans at Edgbaston .. Including the team &amp; management .. #CWC19'
,
6/30/2019 21:59,"b""RT @MazherArshad: Pakistan wanted India to win, just like India wanted Pakistan to win in the Champions Trophy 2009. Both didn't happen. PA\xe2\x80\xa6"""
,
6/30/2019 21:59,b'#ENGvIND short boundaries\nBig Indian batting lineup.\n27-1 in first ten overs.\nJust 1 six in 50 overs from indian si\xe2\x80\xa6 https://t.co/6Ta9fCKUsi'
,
6/30/2019 21:59,b'RT @koi_to_rok_lo_: Still a better batsman than dhoni.\n#CWC19\xc2\xa0 #INDvENG #ENGvsIND https://t.co/pKls8wpxbd'
,
6/30/2019 21:59,b'@sufisal And today u match...#CWC19 \n\nROCKSTARS of Cricket with Relukattas?\nPERFORMERS with Phateechars?\nTALENT wit\xe2\x80\xa6 https://t.co/AiDGAsIin4'
,
6/30/2019 21:58,b'RT @OmarAbdullah: Would the batting be as listless if our place in the semifinals was at stake here rather than England\xe2\x80\x99s &amp; Pakistan\xe2\x80\x99s? #CW\xe2\x80\xa6'
,
6/30/2019 21:58,b'RT @TheAsadRaza: #Dhoni entering #England\xe2\x80\x99s dressing room.\n\n#CWC19 https://t.co/5cqkVfjXtH'
,
6/30/2019 21:58,b'RT @MichaelVaughan: So far we have counted 86 England fans at Edgbaston .. Including the team &amp; management .. #CWC19'
,
6/30/2019 21:58,b'RT @BCCI: Vice-captain @ImRo45 lightened up the post-match press conference when asked about Rishabh Pant \xf0\x9f\x98\x81\xf0\x9f\x98\x81 #TeamIndia #ENGvIND #CWC19 htt\xe2\x80\xa6'
,
6/30/2019 21:58,b'Congratulations @englandcricket . And well played  @BCCI great performance \xf0\x9f\x91\x8d\xf0\x9f\x91\x8d\xf0\x9f\x91\x8d#CWC19 #INDvsENG\xe2\x80\xa6 https://t.co/1AniLZ1mGW'
,
6/30/2019 21:58,"b'RT @MurtazaViews: The @ICC should investigate Indian cricket team for match-fixing against England, for deliberately throwing a match away.\xe2\x80\xa6'"
,
6/30/2019 21:58,"b'Pakistan might still qualify for the semis, but team india and MS Dhoni will never regain the respect it lost today\xe2\x80\xa6 https://t.co/vLpCUVxxB5'"
